3337	8.128e0
3337	8.088e0
3337	8.052e0
3337	8.019e0
3337	7.990e0
3337	7.961e0
3337	7.938e0
3337	7.915e0
3337	7.894e0
3337	7.870e0
3337	7.845e0
3337	7.827e0
3337	7.810e0
3337	7.788e0
3337	7.767e0
3337	7.749e0
3337	7.729e0
3337	7.709e0
3337	7.690e0
3337	7.658e0
3337	7.627e0
3337	7.597e0
3337	7.567e0
3337	7.542e0
3337	7.521e0
3337	7.494e0
3337	7.475e0
3337	7.454e0
3337	7.434e0
3337	7.417e0
3337	7.397e0
3337	7.377e0
3337	7.356e0
3337	7.341e0
3337	7.328e0
3337	7.320e0
3337	7.315e0
3338	7.314e0
3338	7.306e0
3338	7.303e0
3338	7.301e0
3338	7.297e0
3338	7.300e0
3338	7.302e0
3338	7.302e0
3338	7.299e0
3338	7.297e0
3338	7.293e0
3338	7.290e0
3338	7.293e0
3338	7.301e0
3338	7.309e0
3338	7.311e0
3338	7.318e0
3338	7.325e0
3338	7.327e0
3338	7.329e0
3338	7.334e0
3338	7.338e0
3338	7.344e0
3338	7.355e0
3338	7.366e0
3338	7.379e0
3338	7.393e0
3338	7.405e0
3338	7.412e0
3338	7.424e0
3338	7.436e0
3338	7.453e0
3338	7.474e0
3338	7.495e0
3338	7.518e0
3338	7.545e0
3338	7.574e0
3338	7.595e0
3338	7.620e0
3338	7.642e0
3338	7.664e0
3338	7.684e0
3338	7.701e0
3338	7.710e0
3338	7.714e0
3338	7.720e0
3338	7.722e0
3339	7.723e0
3339	7.726e0
3339	7.729e0
3339	7.731e0
3339	7.732e0
3339	7.732e0
3339	7.731e0
3339	7.723e0
3339	7.720e0
3339	7.721e0
3339	7.712e0
3339	7.701e0
3339	7.696e0
3339	7.692e0
3339	7.678e0
3339	7.666e0
3339	7.657e0
3339	7.651e0
3339	7.647e0
3339	7.643e0
3339	7.636e0
3339	7.631e0
3339	7.632e0
3339	7.632e0
3339	7.626e0
3339	7.618e0
3339	7.604e0
3339	7.592e0
3339	7.582e0
3339	7.570e0
3339	7.558e0
3339	7.550e0
3339	7.535e0
3339	7.521e0
3339	7.509e0
3339	7.497e0
3339	7.494e0
3339	7.500e0
3339	7.511e0
3339	7.522e0
3339	7.534e0
3339	7.547e0
3339	7.559e0
3339	7.570e0
3339	7.584e0
3339	7.595e0
3340	7.610e0
3340	7.618e0
3340	7.629e0
3340	7.637e0
3340	7.642e0
3340	7.652e0
3340	7.667e0
3340	7.679e0
3340	7.688e0
3340	7.707e0
3340	7.722e0
3340	7.736e0
3340	7.745e0
3340	7.749e0
3340	7.749e0
3340	7.753e0
3340	7.756e0
3340	7.751e0
3340	7.744e0
3340	7.739e0
3340	7.731e0
3340	7.730e0
3340	7.726e0
3340	7.718e0
3340	7.709e0
3340	7.699e0
3340	7.686e0
3340	7.676e0
3340	7.661e0
3340	7.645e0
3340	7.631e0
3340	7.607e0
3340	7.584e0
3340	7.559e0
3340	7.531e0
3340	7.503e0
3340	7.479e0
3340	7.454e0
3340	7.431e0
3340	7.407e0
3340	7.386e0
3340	7.359e0
3340	7.339e0
3340	7.316e0
3340	7.295e0
3340	7.272e0
3340	7.247e0
3341	7.224e0
3341	7.205e0
3341	7.184e0
3341	7.162e0
3341	7.142e0
3341	7.120e0
3341	7.099e0
3341	7.084e0
3341	7.074e0
3341	7.058e0
3341	7.041e0
3341	7.027e0
3341	7.017e0
3341	7.010e0
3341	7.006e0
3341	6.992e0
3341	6.981e0
3341	6.971e0
3341	6.963e0
3341	6.955e0
3341	6.955e0
3341	6.953e0
3341	6.954e0
3341	6.954e0
3341	6.954e0
3341	6.957e0
3341	6.957e0
3341	6.958e0
3341	6.965e0
3341	6.969e0
3341	6.967e0
3341	6.967e0
3341	6.967e0
3341	6.966e0
3341	6.964e0
3341	6.963e0
3341	6.960e0
3341	6.958e0
3341	6.958e0
3341	6.957e0
3341	6.964e0
3341	6.964e0
3341	6.963e0
3341	6.963e0
3341	6.960e0
3341	6.958e0
3341	6.958e0
3342	6.956e0
3342	6.953e0
3342	6.946e0
3342	6.946e0
3342	6.943e0
3342	6.940e0
3342	6.939e0
3342	6.933e0
3342	6.924e0
3342	6.921e0
3342	6.917e0
3342	6.913e0
3342	6.909e0
3342	6.910e0
3342	6.906e0
3342	6.902e0
3342	6.904e0
3342	6.906e0
3342	6.904e0
3342	6.907e0
3342	6.910e0
3342	6.907e0
3342	6.900e0
3342	6.895e0
3342	6.891e0
3342	6.884e0
3342	6.876e0
3342	6.866e0
3342	6.858e0
3342	6.853e0
3342	6.849e0
3342	6.847e0
3342	6.847e0
3342	6.851e0
3342	6.851e0
3342	6.852e0
3342	6.848e0
3342	6.846e0
3342	6.844e0
3342	6.841e0
3342	6.842e0
3342	6.842e0
3342	6.839e0
3342	6.836e0
3342	6.833e0
3342	6.835e0
3342	6.836e0
3343	6.829e0
3343	6.826e0
3343	6.829e0
3343	6.834e0
3343	6.838e0
3343	6.844e0
3343	6.848e0
3343	6.842e0
3343	6.838e0
3343	6.838e0
3343	6.830e0
3343	6.820e0
3343	6.816e0
3343	6.804e0
3343	6.791e0
3343	6.784e0
3343	6.780e0
3343	6.776e0
3343	6.773e0
3343	6.775e0
3343	6.774e0
3343	6.778e0
3343	6.780e0
3343	6.780e0
3343	6.780e0
3343	6.775e0
3343	6.766e0
3343	6.755e0
3343	6.740e0
3343	6.726e0
3343	6.715e0
3343	6.707e0
3343	6.701e0
3343	6.695e0
3343	6.684e0
3343	6.677e0
3343	6.674e0
3343	6.670e0
3343	6.663e0
3343	6.653e0
3343	6.650e0
3343	6.651e0
3343	6.648e0
3343	6.645e0
3343	6.639e0
3343	6.633e0
3343	6.628e0
3344	6.622e0
3344	6.625e0
3344	6.627e0
3344	6.623e0
3344	6.623e0
3344	6.623e0
3344	6.621e0
3344	6.622e0
3344	6.621e0
3344	6.616e0
3344	6.609e0
3344	6.600e0
3344	6.588e0
3344	6.572e0
3344	6.559e0
3344	6.546e0
3344	6.530e0
3344	6.518e0
3344	6.504e0
3344	6.496e0
3344	6.483e0
3344	6.467e0
3344	6.456e0
3344	6.446e0
3344	6.437e0
3344	6.421e0
3344	6.399e0
3344	6.375e0
3344	6.353e0
3344	6.329e0
3344	6.300e0
3344	6.277e0
3344	6.253e0
3344	6.230e0
3344	6.200e0
3344	6.170e0
3344	6.140e0
3344	6.108e0
3344	6.074e0
3344	6.041e0
3344	6.005e0
3344	5.970e0
3344	5.929e0
3344	5.889e0
3344	5.851e0
3344	5.814e0
3344	5.778e0
3345	5.745e0
3345	5.712e0
3345	5.684e0
3345	5.663e0
3345	5.645e0
3345	5.632e0
3345	5.624e0
3345	5.617e0
3345	5.610e0
3345	5.601e0
3345	5.595e0
3345	5.584e0
3345	5.574e0
3345	5.563e0
3345	5.559e0
3345	5.557e0
3345	5.556e0
3345	5.551e0
3345	5.547e0
3345	5.552e0
3345	5.561e0
3345	5.573e0
3345	5.588e0
3345	5.603e0
3345	5.620e0
3345	5.631e0
3345	5.647e0
3345	5.666e0
3345	5.685e0
3345	5.706e0
3345	5.725e0
3345	5.748e0
3345	5.777e0
3345	5.808e0
3345	5.840e0
3345	5.869e0
3345	5.901e0
3345	5.932e0
3345	5.965e0
3345	5.996e0
3345	6.029e0
3345	6.060e0
3345	6.090e0
3345	6.118e0
3345	6.137e0
3345	6.151e0
3345	6.160e0
3346	6.170e0
3346	6.178e0
3346	6.189e0
3346	6.202e0
3346	6.211e0
3346	6.224e0
3346	6.236e0
3346	6.251e0
3346	6.261e0
3346	6.277e0
3346	6.290e0
3346	6.300e0
3346	6.314e0
3346	6.316e0
3346	6.317e0
3346	6.314e0
3346	6.306e0
3346	6.302e0
3346	6.298e0
3346	6.297e0
3346	6.288e0
3346	6.279e0
3346	6.274e0
3346	6.267e0
3346	6.264e0
3346	6.256e0
3346	6.252e0
3346	6.237e0
3346	6.222e0
3346	6.211e0
3346	6.198e0
3346	6.185e0
3346	6.175e0
3346	6.171e0
3346	6.161e0
3346	6.151e0
3346	6.141e0
3346	6.132e0
3346	6.129e0
3346	6.127e0
3346	6.128e0
3346	6.126e0
3346	6.128e0
3346	6.124e0
3346	6.116e0
3346	6.112e0
3346	6.105e0
3347	6.097e0
3347	6.082e0
3347	6.068e0
3347	6.043e0
3347	6.022e0
3347	6.008e0
3347	5.987e0
3347	5.974e0
3347	5.963e0
3347	5.956e0
3347	5.951e0
3347	5.944e0
3347	5.941e0
3347	5.939e0
3347	5.942e0
3347	5.940e0
3347	5.935e0
3347	5.929e0
3347	5.920e0
3347	5.911e0
3347	5.892e0
3347	5.880e0
3347	5.870e0
3347	5.863e0
3347	5.860e0
3347	5.854e0
3347	5.843e0
3347	5.825e0
3347	5.810e0
3347	5.801e0
3347	5.789e0
3347	5.778e0
3347	5.765e0
3347	5.758e0
3347	5.748e0
3347	5.739e0
3347	5.732e0
3347	5.729e0
3347	5.729e0
3347	5.724e0
3347	5.722e0
3347	5.725e0
3347	5.731e0
3347	5.741e0
3347	5.758e0
3347	5.771e0
3348	5.780e0
3348	5.794e0
3348	5.805e0
3348	5.817e0
3348	5.835e0
3348	5.848e0
3348	5.861e0
3348	5.870e0
3348	5.877e0
3348	5.882e0
3348	5.891e0
3348	5.901e0
3348	5.914e0
3348	5.928e0
3348	5.943e0
3348	5.967e0
3348	5.989e0
3348	6.011e0
3348	6.026e0
3348	6.039e0
3348	6.056e0
3348	6.072e0
3348	6.092e0
3348	6.108e0
3348	6.118e0
3348	6.131e0
3348	6.140e0
3348	6.150e0
3348	6.153e0
3348	6.158e0
3348	6.158e0
3348	6.152e0
3348	6.146e0
3348	6.140e0
3348	6.137e0
3348	6.131e0
3348	6.124e0
3348	6.118e0
3348	6.109e0
3348	6.096e0
3348	6.086e0
3348	6.076e0
3348	6.062e0
3348	6.054e0
3348	6.042e0
3348	6.020e0
3348	6.002e0
3349	5.983e0
3349	5.963e0
3349	5.944e0
3349	5.927e0
3349	5.908e0
3349	5.885e0
3349	5.859e0
3349	5.832e0
3349	5.803e0
3349	5.770e0
3349	5.737e0
3349	5.704e0
3349	5.673e0
3349	5.645e0
3349	5.620e0
3349	5.595e0
3349	5.572e0
3349	5.548e0
3349	5.528e0
3349	5.509e0
3349	5.490e0
3349	5.471e0
3349	5.454e0
3349	5.436e0
3349	5.423e0
3349	5.419e0
3349	5.411e0
3349	5.405e0
3349	5.397e0
3349	5.394e0
3349	5.388e0
3349	5.380e0
3349	5.371e0
3349	5.368e0
3349	5.365e0
3349	5.366e0
3349	5.366e0
3349	5.363e0
3349	5.360e0
3349	5.364e0
3349	5.365e0
3349	5.367e0
3349	5.371e0
3349	5.376e0
3349	5.375e0
3349	5.378e0
3349	5.384e0
3350	5.393e0
3350	5.399e0
3350	5.407e0
3350	5.419e0
3350	5.430e0
3350	5.442e0
3350	5.454e0
3350	5.465e0
3350	5.469e0
3350	5.473e0
3350	5.475e0
3350	5.477e0
3350	5.478e0
3350	5.477e0
3350	5.477e0
3350	5.478e0
3350	5.479e0
3350	5.483e0
3350	5.485e0
3350	5.479e0
3350	5.475e0
3350	5.468e0
3350	5.460e0
3350	5.449e0
3350	5.437e0
3350	5.431e0
3350	5.426e0
3350	5.419e0
3350	5.413e0
3350	5.402e0
3350	5.393e0
3350	5.385e0
3350	5.375e0
3350	5.363e0
3350	5.355e0
3350	5.348e0
3350	5.337e0
3350	5.324e0
3350	5.316e0
3350	5.311e0
3350	5.303e0
3350	5.293e0
3350	5.290e0
3350	5.286e0
3350	5.286e0
3350	5.281e0
3350	5.275e0
3351	5.272e0
3351	5.268e0
3351	5.268e0
3351	5.270e0
3351	5.272e0
3351	5.277e0
3351	5.287e0
3351	5.296e0
3351	5.311e0
3351	5.321e0
3351	5.332e0
3351	5.340e0
3351	5.343e0
3351	5.351e0
3351	5.359e0
3351	5.372e0
3351	5.384e0
3351	5.396e0
3351	5.409e0
3351	5.415e0
3351	5.420e0
3351	5.420e0
3351	5.418e0
3351	5.416e0
3351	5.415e0
3351	5.412e0
3351	5.410e0
3351	5.409e0
3351	5.406e0
3351	5.402e0
3351	5.401e0
3351	5.401e0
3351	5.400e0
3351	5.397e0
3351	5.394e0
3351	5.396e0
3351	5.394e0
3351	5.391e0
3351	5.384e0
3351	5.384e0
3351	5.381e0
3351	5.374e0
3351	5.365e0
3351	5.354e0
3351	5.341e0
3351	5.331e0
3351	5.316e0
3352	5.296e0
3352	5.277e0
3352	5.252e0
3352	5.228e0
3352	5.206e0
3352	5.187e0
3352	5.173e0
3352	5.156e0
3352	5.141e0
3352	5.122e0
3352	5.105e0
3352	5.090e0
3352	5.076e0
3352	5.067e0
3352	5.056e0
3352	5.051e0
3352	5.048e0
3352	5.048e0
3352	5.046e0
3352	5.045e0
3352	5.045e0
3352	5.045e0
3352	5.047e0
3352	5.048e0
3352	5.046e0
3352	5.048e0
3352	5.048e0
3352	5.048e0
3352	5.052e0
3352	5.052e0
3352	5.052e0
3352	5.053e0
3352	5.055e0
3352	5.051e0
3352	5.052e0
3352	5.057e0
3352	5.060e0
3352	5.063e0
3352	5.068e0
3352	5.073e0
3352	5.077e0
3352	5.087e0
3352	5.096e0
3352	5.108e0
3352	5.120e0
3352	5.131e0
3352	5.140e0
3353	5.146e0
3353	5.153e0
3353	5.160e0
3353	5.171e0
3353	5.181e0
3353	5.195e0
3353	5.206e0
3353	5.214e0
3353	5.223e0
3353	5.231e0
3353	5.236e0
3353	5.239e0
3353	5.243e0
3353	5.246e0
3353	5.248e0
3353	5.249e0
3353	5.247e0
3353	5.243e0
3353	5.244e0
3353	5.241e0
3353	5.238e0
3353	5.236e0
3353	5.228e0
3353	5.218e0
3353	5.209e0
3353	5.197e0
3353	5.191e0
3353	5.187e0
3353	5.177e0
3353	5.167e0
3353	5.160e0
3353	5.156e0
3353	5.155e0
3353	5.152e0
3353	5.151e0
3353	5.148e0
3353	5.145e0
3353	5.143e0
3353	5.140e0
3353	5.143e0
3353	5.148e0
3353	5.155e0
3353	5.162e0
3353	5.164e0
3353	5.161e0
3353	5.158e0
3354	5.149e0
3354	5.139e0
3354	5.134e0
3354	5.129e0
3354	5.125e0
3354	5.123e0
3354	5.120e0
3354	5.116e0
3354	5.114e0
3354	5.114e0
3354	5.114e0
3354	5.117e0
3354	5.123e0
3354	5.126e0
3354	5.129e0
3354	5.136e0
3354	5.144e0
3354	5.154e0
3354	5.165e0
3354	5.180e0
3354	5.195e0
3354	5.201e0
3354	5.206e0
3354	5.214e0
3354	5.220e0
3354	5.225e0
3354	5.228e0
3354	5.227e0
3354	5.225e0
3354	5.223e0
3354	5.222e0
3354	5.218e0
3354	5.214e0
3354	5.212e0
3354	5.203e0
3354	5.192e0
3354	5.181e0
3354	5.171e0
3354	5.167e0
3354	5.165e0
3354	5.164e0
3354	5.164e0
3354	5.165e0
3354	5.160e0
3354	5.157e0
3354	5.151e0
3354	5.145e0
3355	5.142e0
3355	5.141e0
3355	5.137e0
3355	5.131e0
3355	5.128e0
3355	5.124e0
3355	5.115e0
3355	5.108e0
3355	5.099e0
3355	5.086e0
3355	5.068e0
3355	5.049e0
3355	5.032e0
3355	5.014e0
3355	4.996e0
3355	4.983e0
3355	4.971e0
3355	4.961e0
3355	4.955e0
3355	4.948e0
3355	4.942e0
3355	4.942e0
3355	4.944e0
3355	4.947e0
3355	4.949e0
3355	4.954e0
3355	4.958e0
3355	4.960e0
3355	4.963e0
3355	4.965e0
3355	4.964e0
3355	4.966e0
3355	4.964e0
3355	4.963e0
3355	4.963e0
3355	4.963e0
3355	4.963e0
3355	4.967e0
3355	4.972e0
3355	4.978e0
3355	4.982e0
3355	4.985e0
3355	4.988e0
3355	4.992e0
3355	4.998e0
3355	5.001e0
3355	5.006e0
3356	5.019e0
3356	5.033e0
3356	5.049e0
3356	5.067e0
3356	5.089e0
3356	5.117e0
3356	5.142e0
3356	5.162e0
3356	5.180e0
3356	5.198e0
3356	5.217e0
3356	5.235e0
3356	5.247e0
3356	5.259e0
3356	5.271e0
3356	5.274e0
3356	5.275e0
3356	5.274e0
3356	5.275e0
3356	5.272e0
3356	5.270e0
3356	5.268e0
3356	5.270e0
3356	5.274e0
3356	5.281e0
3356	5.288e0
3356	5.295e0
3356	5.300e0
3356	5.305e0
3356	5.311e0
3356	5.317e0
3356	5.324e0
3356	5.330e0
3356	5.338e0
3356	5.352e0
3356	5.363e0
3356	5.374e0
3356	5.388e0
3356	5.400e0
3356	5.418e0
3356	5.433e0
3356	5.440e0
3356	5.443e0
3356	5.446e0
3356	5.449e0
3356	5.452e0
3356	5.444e0
3357	5.438e0
3357	5.440e0
3357	5.440e0
3357	5.443e0
3357	5.449e0
3357	5.452e0
3357	5.460e0
3357	5.469e0
3357	5.478e0
3357	5.490e0
3357	5.503e0
3357	5.516e0
3357	5.532e0
3357	5.549e0
3357	5.565e0
3357	5.584e0
3357	5.598e0
3357	5.610e0
3357	5.619e0
3357	5.625e0
3357	5.629e0
3357	5.634e0
3357	5.641e0
3357	5.648e0
3357	5.656e0
3357	5.663e0
3357	5.667e0
3357	5.670e0
3357	5.666e0
3357	5.662e0
3357	5.661e0
3357	5.656e0
3357	5.650e0
3357	5.634e0
3357	5.623e0
3357	5.615e0
3357	5.610e0
3357	5.606e0
3357	5.601e0
3357	5.601e0
3357	5.606e0
3357	5.613e0
3357	5.613e0
3357	5.618e0
3357	5.618e0
3357	5.610e0
3357	5.604e0
3358	5.593e0
3358	5.585e0
3358	5.577e0
3358	5.570e0
3358	5.562e0
3358	5.553e0
3358	5.537e0
3358	5.519e0
3358	5.504e0
3358	5.488e0
3358	5.474e0
3358	5.459e0
3358	5.448e0
3358	5.440e0
3358	5.435e0
3358	5.434e0
3358	5.428e0
3358	5.421e0
3358	5.416e0
3358	5.409e0
3358	5.404e0
3358	5.396e0
3358	5.391e0
3358	5.389e0
3358	5.384e0
3358	5.378e0
3358	5.375e0
3358	5.377e0
3358	5.371e0
3358	5.368e0
3358	5.365e0
3358	5.358e0
3358	5.350e0
3358	5.333e0
3358	5.319e0
3358	5.302e0
3358	5.290e0
3358	5.272e0
3358	5.260e0
3358	5.252e0
3358	5.246e0
3358	5.242e0
3358	5.237e0
3358	5.230e0
3358	5.222e0
3358	5.215e0
3359	5.209e0
3359	5.206e0
3359	5.205e0
3359	5.198e0
3359	5.189e0
3359	5.179e0
3359	5.170e0
3359	5.158e0
3359	5.145e0
3359	5.134e0
3359	5.118e0
3359	5.104e0
3359	5.089e0
3359	5.069e0
3359	5.051e0
3359	5.036e0
3359	5.023e0
3359	5.012e0
3359	4.996e0
3359	4.980e0
3359	4.967e0
3359	4.954e0
3359	4.942e0
3359	4.934e0
3359	4.924e0
3359	4.916e0
3359	4.910e0
3359	4.906e0
3359	4.908e0
3359	4.907e0
3359	4.905e0
3359	4.900e0
3359	4.896e0
3359	4.889e0
3359	4.882e0
3359	4.874e0
3359	4.864e0
3359	4.855e0
3359	4.848e0
3359	4.841e0
3359	4.833e0
3359	4.826e0
3359	4.820e0
3359	4.819e0
3359	4.823e0
3359	4.827e0
3359	4.835e0
3360	4.841e0
3360	4.848e0
3360	4.855e0
3360	4.856e0
3360	4.858e0
3360	4.863e0
3360	4.869e0
3360	4.878e0
3360	4.888e0
3360	4.892e0
3360	4.898e0
3360	4.903e0
3360	4.911e0
3360	4.921e0
3360	4.933e0
3360	4.941e0
3360	4.945e0
3360	4.952e0
3360	4.958e0
3360	4.961e0
3360	4.961e0
3360	4.962e0
3360	4.957e0
3360	4.954e0
3360	4.956e0
3360	4.961e0
3360	4.967e0
3360	4.979e0
3360	4.990e0
3360	5.004e0
3360	5.016e0
3360	5.028e0
3360	5.040e0
3360	5.053e0
3360	5.068e0
3360	5.083e0
3360	5.100e0
3360	5.110e0
3360	5.120e0
3360	5.133e0
3360	5.145e0
3360	5.153e0
3360	5.160e0
3360	5.166e0
3360	5.177e0
3360	5.189e0
3360	5.196e0
3361	5.205e0
3361	5.212e0
3361	5.218e0
3361	5.227e0
3361	5.235e0
3361	5.241e0
3361	5.243e0
3361	5.246e0
3361	5.246e0
3361	5.252e0
3361	5.264e0
3361	5.269e0
3361	5.279e0
3361	5.289e0
3361	5.300e0
3361	5.309e0
3361	5.324e0
3361	5.337e0
3361	5.345e0
3361	5.356e0
3361	5.370e0
3361	5.377e0
3361	5.381e0
3361	5.382e0
3361	5.383e0
3361	5.385e0
3361	5.383e0
3361	5.381e0
3361	5.379e0
3361	5.375e0
3361	5.371e0
3361	5.368e0
3361	5.360e0
3361	5.352e0
3361	5.344e0
3361	5.347e0
3361	5.352e0
3361	5.358e0
3361	5.360e0
3361	5.364e0
3361	5.368e0
3361	5.370e0
3361	5.372e0
3361	5.375e0
3361	5.375e0
3361	5.378e0
3361	5.381e0
3362	5.387e0
3362	5.393e0
3362	5.400e0
3362	5.404e0
3362	5.403e0
3362	5.405e0
3362	5.406e0
3362	5.410e0
3362	5.419e0
3362	5.427e0
3362	5.436e0
3362	5.446e0
3362	5.459e0
3362	5.465e0
3362	5.465e0
3362	5.468e0
3362	5.473e0
3362	5.481e0
3362	5.488e0
3362	5.493e0
3362	5.500e0
3362	5.506e0
3362	5.509e0
3362	5.513e0
3362	5.518e0
3362	5.519e0
3362	5.523e0
3362	5.529e0
3362	5.528e0
3362	5.513e0
3362	5.499e0
3362	5.488e0
3362	5.475e0
3362	5.462e0
3362	5.452e0
3362	5.443e0
3362	5.437e0
3362	5.431e0
3362	5.424e0
3362	5.409e0
3362	5.398e0
3362	5.389e0
3362	5.376e0
3362	5.363e0
3362	5.349e0
3362	5.336e0
3363	5.320e0
3363	5.303e0
3363	5.283e0
3363	5.259e0
3363	5.233e0
3363	5.203e0
3363	5.170e0
3363	5.136e0
3363	5.104e0
3363	5.076e0
3363	5.047e0
3363	5.017e0
3363	4.989e0
3363	4.961e0
3363	4.935e0
3363	4.911e0
3363	4.890e0
3363	4.867e0
3363	4.845e0
3363	4.819e0
3363	4.795e0
3363	4.771e0
3363	4.748e0
3363	4.732e0
3363	4.723e0
3363	4.713e0
3363	4.698e0
3363	4.685e0
3363	4.670e0
3363	4.654e0
3363	4.638e0
3363	4.616e0
3363	4.594e0
3363	4.578e0
3363	4.568e0
3363	4.556e0
3363	4.538e0
3363	4.527e0
3363	4.518e0
3363	4.505e0
3363	4.493e0
3363	4.485e0
3363	4.476e0
3363	4.466e0
3363	4.458e0
3363	4.454e0
3363	4.452e0
3364	4.454e0
3364	4.452e0
3364	4.450e0
3364	4.447e0
3364	4.447e0
3364	4.445e0
3364	4.439e0
3364	4.433e0
3364	4.430e0
3364	4.425e0
3364	4.417e0
3364	4.413e0
3364	4.408e0
3364	4.408e0
3364	4.410e0
3364	4.410e0
3364	4.409e0
3364	4.403e0
3364	4.395e0
3364	4.390e0
3364	4.387e0
3364	4.387e0
3364	4.387e0
3364	4.384e0
3364	4.381e0
3364	4.383e0
3364	4.388e0
3364	4.388e0
3364	4.387e0
3364	4.383e0
3364	4.381e0
3364	4.375e0
3364	4.365e0
3364	4.362e0
3364	4.362e0
3364	4.356e0
3364	4.351e0
3364	4.347e0
3364	4.338e0
3364	4.328e0
3364	4.319e0
3364	4.309e0
3364	4.302e0
3364	4.294e0
3364	4.287e0
3364	4.278e0
3364	4.273e0
3365	4.274e0
3365	4.277e0
3365	4.275e0
3365	4.272e0
3365	4.269e0
3365	4.264e0
3365	4.262e0
3365	4.259e0
3365	4.255e0
3365	4.253e0
3365	4.253e0
3365	4.256e0
3365	4.259e0
3365	4.256e0
3365	4.256e0
3365	4.250e0
3365	4.245e0
3365	4.244e0
3365	4.245e0
3365	4.242e0
3365	4.233e0
3365	4.226e0
3365	4.218e0
3365	4.214e0
3365	4.208e0
3365	4.203e0
3365	4.202e0
3365	4.193e0
3365	4.183e0
3365	4.174e0
3365	4.168e0
3365	4.163e0
3365	4.159e0
3365	4.159e0
3365	4.156e0
3365	4.152e0
3365	4.149e0
3365	4.150e0
3365	4.153e0
3365	4.153e0
3365	4.151e0
3365	4.143e0
3365	4.134e0
3365	4.126e0
3365	4.120e0
3365	4.116e0
3366	4.114e0
3366	4.104e0
3366	4.097e0
3366	4.089e0
3366	4.083e0
3366	4.072e0
3366	4.061e0
3366	4.049e0
3366	4.042e0
3366	4.032e0
3366	4.025e0
3366	4.020e0
3366	4.014e0
3366	4.007e0
3366	4.001e0
3366	3.996e0
3366	3.993e0
3366	3.993e0
3366	3.991e0
3366	3.990e0
3366	3.993e0
3366	3.993e0
3366	3.998e0
3366	4.001e0
3366	4.001e0
3366	4.001e0
3366	4.002e0
3366	4.004e0
3366	4.000e0
3366	4.000e0
3366	4.001e0
3366	4.001e0
3366	3.996e0
3366	3.988e0
3366	3.981e0
3366	3.977e0
3366	3.974e0
3366	3.973e0
3366	3.973e0
3366	3.971e0
3366	3.968e0
3366	3.964e0
3366	3.963e0
3366	3.961e0
3366	3.955e0
3366	3.949e0
3366	3.946e0
3367	3.942e0
3367	3.939e0
3367	3.935e0
3367	3.932e0
3367	3.927e0
3367	3.921e0
3367	3.914e0
3367	3.905e0
3367	3.897e0
3367	3.888e0
3367	3.877e0
3367	3.863e0
3367	3.847e0
3367	3.831e0
3367	3.814e0
3367	3.801e0
3367	3.788e0
3367	3.779e0
3367	3.770e0
3367	3.761e0
3367	3.750e0
3367	3.741e0
3367	3.736e0
3367	3.728e0
3367	3.721e0
3367	3.711e0
3367	3.707e0
3367	3.707e0
3367	3.708e0
3367	3.704e0
3367	3.703e0
3367	3.698e0
3367	3.690e0
3367	3.684e0
3367	3.681e0
3367	3.679e0
3367	3.678e0
3367	3.676e0
3367	3.679e0
3367	3.678e0
3367	3.676e0
3367	3.675e0
3367	3.675e0
3367	3.676e0
3367	3.676e0
3367	3.676e0
3367	3.678e0
3368	3.681e0
3368	3.688e0
3368	3.694e0
3368	3.702e0
3368	3.711e0
3368	3.723e0
3368	3.738e0
3368	3.752e0
3368	3.763e0
3368	3.769e0
3368	3.774e0
3368	3.782e0
3368	3.792e0
3368	3.804e0
3368	3.817e0
3368	3.826e0
3368	3.835e0
3368	3.841e0
3368	3.847e0
3368	3.855e0
3368	3.857e0
3368	3.860e0
3368	3.861e0
3368	3.867e0
3368	3.876e0
3368	3.888e0
3368	3.902e0
3368	3.917e0
3368	3.928e0
3368	3.938e0
3368	3.946e0
3368	3.953e0
3368	3.960e0
3368	3.969e0
3368	3.980e0
3368	3.990e0
3368	4.000e0
3368	4.007e0
3368	4.021e0
3368	4.036e0
3368	4.046e0
3368	4.056e0
3368	4.064e0
3368	4.074e0
3368	4.084e0
3368	4.094e0
3368	4.101e0
3369	4.108e0
3369	4.114e0
3369	4.124e0
3369	4.137e0
3369	4.149e0
3369	4.150e0
3369	4.152e0
3369	4.152e0
3369	4.148e0
3369	4.147e0
3369	4.145e0
3369	4.146e0
3369	4.145e0
3369	4.142e0
3369	4.143e0
3369	4.137e0
3369	4.136e0
3369	4.131e0
3369	4.120e0
3369	4.108e0
3369	4.096e0
3369	4.080e0
3369	4.070e0
3369	4.059e0
3369	4.050e0
3369	4.043e0
3369	4.037e0
3369	4.031e0
3369	4.020e0
3369	4.009e0
3369	4.000e0
3369	3.993e0
3369	3.977e0
3369	3.959e0
3369	3.945e0
3369	3.930e0
3369	3.916e0
3369	3.904e0
3369	3.889e0
3369	3.876e0
3369	3.864e0
3369	3.851e0
3369	3.836e0
3369	3.820e0
3369	3.801e0
3369	3.784e0
3370	3.773e0
3370	3.756e0
3370	3.741e0
3370	3.731e0
3370	3.717e0
3370	3.706e0
3370	3.694e0
3370	3.685e0
3370	3.678e0
3370	3.669e0
3370	3.662e0
3370	3.653e0
3370	3.643e0
3370	3.637e0
3370	3.631e0
3370	3.623e0
3370	3.618e0
3370	3.607e0
3370	3.597e0
3370	3.587e0
3370	3.573e0
